UserID,TrackID,Score
200263,208284,0.940406832
200263,132785,0.140972205
200263,127818,0.9813236
200263,143401,0.140972205
200263,88446,0.140972205
200266,7188,0.295964955
200266,244768,0.769415361
200266,184758,0.295964955
200266,107703,0.140972205
200266,266739,0.295964955
200266,73557,0.769415361
200269,67156,0.295964955
200269,238868,0.140972205
200269,19214,0.140972205
200269,265654,0.140972205
200269,2538,0.9813236
200269,289111,0.9813236
200270,145667,0.140972205
200270,231225,1.096531592
200270,147382,0.9813236
200270,127941,0.140972205
200270,44963,1.013667237
200270,139707,0.375890601
200273,200633,1.013667237
200273,252928,0.140972205
200273,55412,0.801758998
200273,265292,0.140972205
200273,32392,0.940406832
200273,270469,0.728498593
200278,271418,0.140972205
200278,224135,0.140972205
200278,180999,0.801758998
200278,108762,0.9813236
200278,114082,0.140972205
200278,261879,0.801758998
200279,48282,0.140972205
200279,178208,0.140972205
200279,58919,0.295964955
200279,207704,0.140972205
200279,109024,0.295964955
200279,72878,0.140972205
200280,17790,0.801758998
200280,290787,0.9813236
200280,2018,0.140972205
200280,208389,0.295964955
200280,235263,0.140972205
200280,247065,0.9813236
200283,232057,0.9813236
200283,117244,0.728498593
200283,228077,0.9813236
200283,49270,0.728498593
200283,53274,0.140972205
200283,288909,0.295964955
200288,55618,0.295964955
200288,163853,0.9813236
200288,139745,0.295964955
200288,278854,0.9813236
200288,1385,0.140972205
200288,55862,0.941538842
200293,120535,0.940406832
200293,268991,0.140972205
200293,94355,0.140972205
200293,100055,0.140972205
200293,277641,1.013667237
200293,281849,0.940406832
200296,137780,0.140972205
200296,198893,0.801758998
200296,238658,0.140972205
200296,222836,0.140972205
200296,254251,0.140972205
200296,141970,0.801758998
200298,217090,0.940406832
200298,108120,0.140972205
200298,204836,0.9813236
200298,216962,0.9813236
200298,155798,0.140972205
200298,243646,0.140972205
200302,102547,0.140972205
200302,285463,1.013667237
200302,106094,0.140972205
200302,167345,1.013667237
200302,22809,0.140972205
200302,134510,0.941538842
200303,6727,1.013667237
200303,201781,0.295964955
200303,113595,0.140972205
200303,138706,1.013667237
200303,278149,1.013667237
200303,10615,0.140972205
200306,150375,0.140972205
200306,229771,1.013667237
200306,292639,0.295964955
200306,170046,0.9813236
200306,234547,0.9813236
200306,120693,0.295964955
200308,131453,0.140972205
200308,229683,0.140972205
200308,236239,0.9813236
200308,249471,0.140972205
200308,55997,0.295964955
200308,171196,0.9813236
200309,115539,0.140972205
200309,296044,0.140972205
200309,243673,0.769415361
200309,4474,0.769415361
200309,87181,0.769415361
200309,21636,0.769415361
200310,143030,0.295964955
200310,125232,0.140972205
200310,17790,0.9813236
200310,161251,0.295964955
200310,42334,0.9813236
200310,247494,0.140972205
200311,61697,0.140972205
200311,218019,1.013667237
200311,157372,0.295964955
200311,207389,0.295964955
200311,83383,0.140972205
200311,255060,0.295964955
200312,170676,0.295964955
200312,591,0.140972205
200312,257795,1.061249247
200312,101487,0.375890601
200312,227971,0.140972205
200312,1326,0.769415361
200313,35551,0.769415361
200313,171859,0.295964955
200313,170956,0.140972205
200313,270823,0.295964955
200313,103950,0.295964955
200313,134225,0.140972205
200314,1255,0.295964955
200314,198197,0.295964955
200314,214898,0.295964955
200314,40741,0.295964955
200314,276467,0.295964955
200314,12922,0.140972205
200319,131585,0.140972205
200319,283814,0.140972205
200319,246593,0.295964955
200319,225414,0.295964955
200319,68625,0.140972205
200319,56525,0.295964955
200322,7395,0.9813236
200322,8280,0.140972205
200322,26874,0.940406832
200322,282700,0.140972205
200322,48868,0.769415361
200322,205771,0.140972205
200327,82095,0.769415361
200327,5087,0.295964955
200327,286001,0.140972205
200327,3498,0.295964955
200327,101360,0.295964955
200327,42126,0.140972205
200333,114620,0.9813236
200333,21593,0.140972205
200333,130455,0.140972205
200333,6448,0.140972205
200333,209473,0.9813236
200333,248001,0.140972205
200335,43564,0.9813236
200335,5844,0.769415361
200335,71574,0.9813236
200335,281826,0.769415361
200335,148843,0.140972205
200335,204462,0.769415361
200336,88123,0.769415361
200336,198117,0.769415361
200336,177982,0.769415361
200336,175560,0.728498593
200336,217721,0.140972205
200336,170547,0.140972205
200338,82535,0.9813236
200338,222587,0.140972205
200338,265599,0.140972205
200338,256424,0.9813236
200338,243829,0.9813236
200338,89086,0.140972205
200342,199818,0.9813236
200342,54636,0.295964955
200342,73940,0.140972205
200342,231141,0.728498593
200342,121387,0.295964955
200342,46482,0.295964955
200343,222732,0.140972205
200343,156907,0.140972205
200343,9514,0.769415361
200343,151275,0.295964955
200343,103269,0.769415361
200343,171231,0.769415361
200344,57052,0.140972205
200344,80165,1.013667237
200344,97007,0.140972205
200344,197421,0.140972205
200344,110784,0.140972205
200344,277751,0.140972205
200348,225692,0.140972205
200348,83417,0.295964955
200348,38354,0.940406832
200348,144605,0.140972205
200348,23154,0.140972205
200348,126889,1.013667237
200349,235427,0.140972205
200349,220478,0.769415361
200349,98915,0.769415361
200349,37574,0.140972205
200349,30877,0.295964955
200349,256675,0.295964955
200356,254494,0.140972205
200356,9514,0.9813236
200356,177028,0.140972205
200356,281406,0.140972205
200356,172570,1.013667237
200356,34905,0.9813236
200359,186565,0.9813236
200359,37605,1.013667237
200359,204457,0.140972205
200359,107487,0.140972205
200359,117315,0.140972205
200359,11111,0.9813236
200360,126432,0.140972205
200360,50631,0.9813236
200360,76645,0.140972205
200360,91014,0.9813236
200360,225510,0.9813236
200360,44636,0.140972205
200361,89984,0.801758998
200361,118920,0.140972205
200361,26532,0.801758998
200361,189055,0.140972205
200361,237954,0.140972205
200361,81309,0.140972205
200364,24779,0.140972205
200364,219422,0.728498593
200364,261910,0.801758998
200364,178502,0.140972205
200364,8676,0.140972205
200364,72517,1.013667237
200367,143297,0.140972205
200367,173538,1.013667237
200367,155071,0.140972205
200367,185295,1.013667237
200367,47557,0.140972205
200367,269065,1.013667237
200368,139014,0.140972205
200368,21421,0.769415361
200368,217242,0.769415361
200368,226070,0.140972205
200368,219223,0.140972205
200368,245841,0.140972205
200369,52384,0.140972205
200369,142289,0.9813236
200369,270426,0.140972205
200369,193031,0.9813236
200369,204003,0.140972205
200369,112760,0.9813236
200370,281141,0.940406832
200370,260179,0.9813236
200370,106273,0.769415361
200370,244697,0.9813236
200370,175018,0.140972205
200370,92749,0.140972205
200371,72008,0.941538842
200371,74545,1.013667237
200371,152826,0.140972205
200371,215355,0.140972205
200371,278687,1.013667237
200371,245668,0.140972205
200374,219934,1.013667237
200374,259481,0.801758998
200374,146003,0.140972205
200374,122802,1.013667237
200374,61066,0.140972205
200374,131030,0.140972205
200383,45322,0.140972205
200383,145554,0.295964955
200383,282197,0.295964955
200383,257260,0.140972205
200383,274169,0.295964955
200383,45143,0.140972205
200384,185440,0.140972205
200384,129642,0.9813236
200384,132018,0.295964955
200384,157104,0.801758998
200384,89110,1.013667237
200384,103870,0.9813236
200385,143617,0.140972205
200385,265026,1.013667237
200385,26902,0.940406832
200385,171850,0.140972205
200385,200378,0.940406832
200385,156868,0.140972205
200387,7556,0.140972205
200387,55,0.140972205
200387,267024,0.140972205
200387,41231,0.140972205
200387,62314,0.140972205
200387,117377,0.140972205
200389,44847,0.140972205
200389,272332,0.9813236
200389,10206,0.769415361
200389,218525,0.295964955
200389,68137,0.140972205
200389,119098,0.140972205
200391,70945,0.769415361
200391,149391,0.140972205
200391,260381,1.013667237
200391,270260,0.801758998
200391,120809,0.140972205
200391,56707,0.140972205
200393,134510,0.9813236
200393,66923,0.140972205
200393,77781,0.140972205
200393,246946,0.9813236
200393,56004,0.295964955
200393,133421,0.9813236
200394,259768,0.801758998
200394,286062,0.140972205
200394,151336,1.013667237
200394,47084,0.295964955
200394,5844,0.769415361
200394,114633,0.769415361
200398,169945,0.9813236
200398,235457,1.013667237
200398,45786,0.140972205
200398,175194,1.013667237
200398,227719,0.375890601
200398,207699,0.295964955
200400,263168,0.140972205
200400,64675,0.140972205
200400,99158,1.013667237
200400,133094,0.140972205
200400,281571,0.140972205
200400,231680,0.140972205
200401,240498,0.9813236
200401,91555,0.295964955
200401,220726,0.140972205
200401,236433,0.295964955
200401,51468,0.295964955
200401,244960,0.940406832
200406,135699,0.140972205
200406,182693,0.140972205
200406,91014,0.295964955
200406,191480,0.140972205
200406,135962,0.295964955
200406,36732,0.295964955
200407,147604,0.140972205
200407,175560,0.801758998
200407,103861,0.140972205
200407,200166,0.801758998
200407,214172,0.801758998
200407,7740,0.140972205
200413,292176,0.140972205
200413,133594,0.140972205
200413,291958,1.013667237
200413,59772,1.013667237
200413,94007,1.013667237
200413,139505,0.140972205
200414,187953,0.140972205
200414,210791,0.940406832
200414,267796,0.940406832
200414,10679,0.940406832
200414,262192,0.140972205
200414,284820,0.140972205
200416,252040,1.013667237
200416,266225,1.013667237
200416,109787,0.801758998
200416,77677,0.140972205
200416,149254,0.140972205
200416,32664,0.140972205
200419,124070,0.140972205
200419,128565,1.013667237
200419,115358,1.096531592
200419,143033,0.140972205
200419,34290,0.140972205
200419,101875,0.295964955
200420,92711,0.801758998
200420,141772,0.140972205
200420,151596,0.140972205
200420,685,0.140972205
200420,291238,0.801758998
200420,117529,0.801758998
200427,179899,0.140972205
200427,66439,0.801758998
200427,170024,0.140972205
200427,82634,0.140972205
200427,70122,0.801758998
200427,133601,0.140972205
200429,288338,0.295964955
200429,253857,0.295964955
200429,1743,0.140972205
200429,59405,0.801758998
200429,93084,0.9813236
200429,142040,0.140972205
200430,45093,0.295964955
200430,101943,0.9813236
200430,286847,0.140972205
200430,3708,0.9813236
200430,150766,0.9813236
200430,170528,0.140972205
200431,125567,0.140972205
200431,65150,0.140972205
200431,221981,0.9813236
200431,38341,0.9813236
200431,8652,0.140972205
200431,134550,0.140972205
200434,187117,0.769415361
200434,47732,0.140972205
200434,150786,0.140972205
200434,200910,0.140972205
200434,250273,0.295964955
200434,291238,0.769415361
200437,130023,1.013667237
200437,120539,0.140972205
200437,48284,0.140972205
200437,29894,0.801758998
200437,265963,0.140972205
200437,66359,0.801758998
200440,170421,0.295964955
200440,270448,0.140972205
200440,144825,1.013667237
200440,272269,1.013667237
200440,5735,0.140972205
200440,217693,1.013667237
200442,244283,1.013667237
200442,171490,0.140972205
200442,106204,0.140972205
200442,70446,1.013667237
200442,235014,0.140972205
200442,253306,1.013667237
200446,191403,0.9813236
200446,53131,0.295964955
200446,134535,0.940406832
200446,221647,0.295964955
200446,281826,0.769415361
200446,255945,1.013667237
200447,273153,1.061249247
200447,41843,0.140972205
200447,260780,0.140972205
200447,138127,0.140972205
200447,145783,1.061249247
200447,294186,0.801758998
200449,48452,0.140972205
200449,116597,0.140972205
200449,91526,0.140972205
200449,12359,0.140972205
200449,136336,0.801758998
200449,271794,1.013667237
200450,51675,0.140972205
200450,26636,0.769415361
200450,168889,0.140972205
200450,2815,0.769415361
200450,229894,0.769415361
200450,54703,0.295964955
200451,185341,1.013667237
200451,151926,0.140972205
200451,10140,0.140972205
200451,82803,0.140972205
200451,152474,1.013667237
200451,54718,0.140972205
200452,274802,0.769415361
200452,103437,0.295964955
200452,137237,0.140972205
200452,142770,0.769415361
200452,268716,0.295964955
200452,211560,0.140972205
200455,141709,0.140972205
200455,2259,1.013667237
200455,43564,0.140972205
200455,230656,1.013667237
200455,169102,0.140972205
200455,54238,1.013667237
200457,73557,0.295964955
200457,114620,0.140972205
200457,123878,0.295964955
200457,261346,0.769415361
200457,106185,0.801758998
200457,246114,0.295964955
200459,47084,0.140972205
200459,225429,0.140972205
200459,20073,0.769415361
200459,121370,0.140972205
200459,73524,0.295964955
200459,94033,0.140972205
200461,95709,0.140972205
200461,222309,0.801758998
200461,115314,0.295964955
200461,199132,0.295964955
200461,36048,0.295964955
200461,228775,0.295964955
200463,33163,1.013667237
200463,129403,0.140972205
200463,156523,0.140972205
200463,142462,0.140972205
200463,287377,0.9813236
200463,44290,0.9813236
200465,232351,0.9813236
200465,239826,0.295964955
200465,157731,0.769415361
200465,59870,0.9813236
200465,138333,1.013667237
200465,227848,0.140972205
200468,167657,0.769415361
200468,178008,0.140972205
200468,242640,1.013667237
200468,190611,1.013667237
200468,129467,0.140972205
200468,281210,1.013667237
200475,223943,1.013667237
200475,174505,0.140972205
200475,268019,0.801758998
200475,168045,0.801758998
200475,36815,1.013667237
200475,246000,0.140972205
200476,234355,0.295964955
200476,190213,0.140972205
200476,282297,0.9813236
200476,256995,0.140972205
200476,27068,0.769415361
200476,175201,0.9813236
200481,149390,0.140972205
200481,139199,0.140972205
200481,44675,1.096531592
200481,218715,0.9813236
200481,46756,0.769415361
200481,67896,0.728498593
200482,28381,0.140972205
200482,177636,0.140972205
200482,155798,0.140972205
200482,170625,0.140972205
200482,10062,0.140972205
200482,207001,0.140972205
200484,151441,0.140972205
200484,188137,1.013667237
200484,213436,0.9813236
200484,281016,0.769415361
200484,170445,0.140972205
200484,54093,0.9813236
200486,62861,0.140972205
200486,295129,0.140972205
200486,239204,0.295964955
200486,113588,0.295964955
