UserID,TrackID,Score
200263,208284,0.913697694
200263,132785,0.163174772
200263,127818,0.99768626
200263,143401,0.163174772
200263,88446,0.163174772
200266,7188,0.245659542
200266,244768,0.879586453
200266,184758,0.351638107
200266,107703,0.163174772
200266,266739,0.245565954
200266,73557,0.842766415
200269,67156,0.351638107
200269,238868,0.163174772
200269,19214,0.163174772
200269,265654,0.163174772
200269,2538,0.78152037
200269,289111,0.99768626
200270,145667,0.163174772
200270,231225,0.965486563
200270,147382,0.99783215
200270,127941,0.269836637
200270,44963,0.996147576
200270,139707,0.381313194
200273,200633,0.989846366
200273,252928,0.163174772
200273,55412,0.76234081
200273,265292,0.163174772
200273,32392,0.951751688
200273,270469,0.632569559
200278,271418,0.163174772
200278,224135,0.163174772
200278,180999,0.76234081
200278,108762,0.997688591
200278,114082,0.163174772
200278,261879,0.76234081
200279,48282,0.163174772
200279,178208,0.163174772
200279,58919,0.245659542
200279,207704,0.163174772
200279,109024,0.245815576
200279,72878,0.163174772
200280,17790,0.814074522
200280,290787,0.997831682
200280,2018,0.163174772
200280,208389,0.257732938
200280,235263,0.163174772
200280,247065,0.993162242
200283,232057,0.997828948
200283,117244,0.375381805
200283,228077,0.957984146
200283,49270,0.528151229
200283,53274,0.191165107
200283,288909,0.257406951
200288,55618,0.24537885
200288,163853,0.996908583
200288,139745,0.245191842
200288,278854,0.998959462
200288,1385,0.163174772
200288,55862,0.962405601
200293,120535,0.681759313
200293,268991,0.163174772
200293,94355,0.163174772
200293,100055,0.163174772
200293,277641,0.996147576
200293,281849,0.992845923
200296,137780,0.163174772
200296,198893,0.76234081
200296,238658,0.163174772
200296,222836,0.163174772
200296,254251,0.163174772
200296,141970,0.76234081
200298,217090,0.981246038
200298,108120,0.163174772
200298,204836,0.972334662
200298,216962,0.997829222
200298,155798,0.163174772
200298,243646,0.163174772
200302,102547,0.163174772
200302,285463,0.996147576
200302,106094,0.163174772
200302,167345,0.996147576
200302,22809,0.163174772
200302,134510,0.940186309
200303,6727,0.996147576
200303,201781,0.245799969
200303,113595,0.163174772
200303,138706,0.996147576
200303,278149,0.996147576
200303,10615,0.163174772
200306,150375,0.163174772
200306,229771,0.996147576
200306,292639,0.245565954
200306,170046,0.997688591
200306,234547,0.781557329
200306,120693,0.245098374
200308,131453,0.163174772
200308,229683,0.163174772
200308,236239,0.997829222
200308,249471,0.163174772
200308,55997,0.257406951
200308,171196,0.997831682
200309,115539,0.163174772
200309,296044,0.163174772
200309,243673,0.879433521
200309,4474,0.879433521
200309,87181,0.879433521
200309,21636,0.879433521
200310,143030,0.24537885
200310,125232,0.163174772
200310,17790,0.992029412
200310,161251,0.245565954
200310,42334,0.995704101
200310,247494,0.163174772
200311,61697,0.163174772
200311,218019,0.996147576
200311,157372,0.257624245
200311,207389,0.257624245
200311,83383,0.163174772
200311,255060,0.25784166
200312,170676,0.270093809
200312,591,0.163174772
200312,257795,0.999449919
200312,101487,0.381313194
200312,227971,0.163174772
200312,1326,0.886150509
200313,35551,0.842498505
200313,171859,0.24537885
200313,170956,0.163174772
200313,270823,0.24537885
200313,103950,0.351638107
200313,134225,0.163174772
200314,1255,0.269813841
200314,198197,0.245565954
200314,214898,0.245659542
200314,40741,0.245715706
200314,276467,0.245715706
200314,12922,0.163174772
200319,131585,0.163174772
200319,283814,0.163174772
200319,246593,0.245828061
200319,225414,0.24537885
200319,68625,0.163174772
200319,56525,0.24537885
200322,7395,0.928399094
200322,8280,0.163174772
200322,26874,0.959243547
200322,282700,0.163174772
200322,48868,0.530637207
200322,205771,0.163174772
200327,82095,0.84273964
200327,5087,0.245659542
200327,286001,0.163174772
200327,3498,0.245715706
200327,101360,0.24537885
200327,42126,0.163174772
200333,114620,0.997688591
200333,21593,0.163174772
200333,130455,0.163174772
200333,6448,0.163174772
200333,209473,0.998611497
200333,248001,0.163174772
200335,43564,0.997829222
200335,5844,0.62184725
200335,71574,0.997831682
200335,281826,0.469168413
200335,148843,0.172110283
200335,204462,0.850981601
200336,88123,0.452901923
200336,198117,0.842699472
200336,177982,0.452914439
200336,175560,0.331514406
200336,217721,0.163174772
200336,170547,0.211726634
200338,82535,0.997831026
200338,222587,0.163174772
200338,265599,0.163174772
200338,256424,0.997829632
200338,243829,0.998611497
200338,89086,0.191165107
200342,199818,0.99768626
200342,54636,0.245565954
200342,73940,0.163174772
200342,231141,0.480249355
200342,121387,0.245191842
200342,46482,0.245659542
200343,222732,0.163174772
200343,156907,0.163174772
200343,9514,0.842766415
200343,151275,0.245191842
200343,103269,0.842632506
200343,171231,0.7861784
200344,57052,0.163174772
200344,80165,0.996147576
200344,97007,0.163174772
200344,197421,0.163174772
200344,110784,0.163174772
200344,277751,0.163174772
200348,225692,0.163174772
200348,83417,0.24537885
200348,38354,0.913697694
200348,144605,0.163174772
200348,23154,0.163174772
200348,126889,0.997537818
200349,235427,0.163174772
200349,220478,0.621178908
200349,98915,0.85088275
200349,37574,0.163174772
200349,30877,0.257624245
200349,256675,0.257406951
200356,254494,0.163174772
200356,9514,0.988691408
200356,177028,0.163174772
200356,281406,0.163174772
200356,172570,0.996147576
200356,34905,0.997687659
200359,186565,0.997688591
200359,37605,0.996147576
200359,204457,0.163174772
200359,107487,0.163174772
200359,117315,0.163174772
200359,11111,0.997690454
200360,126432,0.163174772
200360,50631,0.997688882
200360,76645,0.163174772
200360,91014,0.997686698
200360,225510,0.997688009
200360,44636,0.163174772
200361,89984,0.76234081
200361,118920,0.163174772
200361,26532,0.76234081
200361,189055,0.163174772
200361,237954,0.163174772
200361,81309,0.163174772
200364,24779,0.163174772
200364,219422,0.632569559
200364,261910,0.76234081
200364,178502,0.163174772
200364,8676,0.163174772
200364,72517,0.989846366
200367,143297,0.163174772
200367,173538,0.996147576
200367,155071,0.163174772
200367,185295,0.996147576
200367,47557,0.163174772
200367,269065,0.996147576
200368,139014,0.163174772
200368,21421,0.886150509
200368,217242,0.850796211
200368,226070,0.163174772
200368,219223,0.163174772
200368,245841,0.163174772
200369,52384,0.163174772
200369,142289,0.997827306
200369,270426,0.163174772
200369,193031,0.997833648
200369,204003,0.163174772
200369,112760,0.997688591
200370,281141,0.943119381
200370,260179,0.992011419
200370,106273,0.62184725
200370,244697,0.876598798
200370,175018,0.191077261
200370,92749,0.191077261
200371,72008,0.940186309
200371,74545,0.996147576
200371,152826,0.163174772
200371,215355,0.163174772
200371,278687,0.996147576
200371,245668,0.163174772
200374,219934,0.996147576
200374,259481,0.76234081
200374,146003,0.163174772
200374,122802,0.996147576
200374,61066,0.163174772
200374,131030,0.163174772
200383,45322,0.163174772
200383,145554,0.245491101
200383,282197,0.245659542
200383,257260,0.163174772
200383,274169,0.245565954
200383,45143,0.163174772
200384,185440,0.163174772
200384,129642,0.99768626
200384,132018,0.351638107
200384,157104,0.76234081
200384,89110,0.996147576
200384,103870,0.99768626
200385,143617,0.163174772
200385,265026,0.996147576
200385,26902,0.981246038
200385,171850,0.163174772
200385,200378,0.981246038
200385,156868,0.163174772
200387,7556,0.163174772
200387,55,0.163174772
200387,267024,0.163174772
200387,41231,0.163174772
200387,62314,0.163174772
200387,117377,0.163174772
200389,44847,0.163174772
200389,272332,0.997690454
200389,10206,0.842785537
200389,218525,0.24537885
200389,68137,0.163174772
200389,119098,0.163174772
200391,70945,0.842632506
200391,149391,0.163174772
200391,260381,0.996147576
200391,270260,0.76234081
200391,120809,0.163174772
200391,56707,0.163174772
200393,134510,0.993175343
200393,66923,0.163174772
200393,77781,0.163174772
200393,246946,0.997690454
200393,56004,0.257406951
200393,133421,0.997691252
200394,259768,0.76234081
200394,286062,0.163174772
200394,151336,0.985847146
200394,47084,0.257732938
200394,5844,0.75393235
200394,114633,0.850940419
200398,169945,0.99783414
200398,235457,0.993491136
200398,45786,0.163174772
200398,175194,0.993491136
200398,227719,0.381313194
200398,207699,0.257732938
200400,263168,0.163174772
200400,64675,0.163174772
200400,99158,0.996147576
200400,133094,0.163174772
200400,281571,0.163174772
200400,231680,0.163174772
200401,240498,0.988678977
200401,91555,0.309278547
200401,220726,0.163174772
200401,236433,0.245191842
200401,51468,0.24537885
200401,244960,0.968610879
200406,135699,0.163174772
200406,182693,0.163174772
200406,91014,0.269813841
200406,191480,0.163174772
200406,135962,0.269813841
200406,36732,0.269565134
200407,147604,0.163174772
200407,175560,0.814074522
200407,103861,0.163174772
200407,200166,0.814074522
200407,214172,0.76234081
200407,7740,0.163174772
200413,292176,0.163174772
200413,133594,0.163174772
200413,291958,0.996147576
200413,59772,0.996147576
200413,94007,0.996147576
200413,139505,0.163174772
200414,187953,0.163174772
200414,210791,0.992845923
200414,267796,0.981246038
200414,10679,0.951751688
200414,262192,0.163174772
200414,284820,0.163174772
200416,252040,0.996147576
200416,266225,0.996147576
200416,109787,0.76234081
200416,77677,0.163174772
200416,149254,0.163174772
200416,32664,0.163174772
200419,124070,0.163174772
200419,128565,0.996147576
200419,115358,0.963305357
200419,143033,0.163174772
200419,34290,0.163174772
200419,101875,0.245779905
200420,92711,0.76234081
200420,141772,0.163174772
200420,151596,0.163174772
200420,685,0.163174772
200420,291238,0.76234081
200420,117529,0.76234081
200427,179899,0.163174772
200427,66439,0.814074522
200427,170024,0.163174772
200427,82634,0.163174772
200427,70122,0.814074522
200427,133601,0.163174772
200429,288338,0.257872729
200429,253857,0.245565954
200429,1743,0.163174772
200429,59405,0.76234081
200429,93084,0.997688591
200429,142040,0.163174772
200430,45093,0.351638107
200430,101943,0.997690454
200430,286847,0.163174772
200430,3708,0.997689257
200430,150766,0.997690454
200430,170528,0.163174772
200431,125567,0.163174772
200431,65150,0.211621278
200431,221981,0.99596752
200431,38341,0.997832911
200431,8652,0.163174772
200431,134550,0.269836637
200434,187117,0.842670775
200434,47732,0.163174772
200434,150786,0.163174772
200434,200910,0.163174772
200434,250273,0.245815576
200434,291238,0.842699472
200437,130023,0.996147576
200437,120539,0.163174772
200437,48284,0.163174772
200437,29894,0.76234081
200437,265963,0.163174772
200437,66359,0.76234081
200440,170421,0.24537885
200440,270448,0.163174772
200440,144825,0.996147576
200440,272269,0.996147576
200440,5735,0.163174772
200440,217693,0.996147576
200442,244283,0.996147576
200442,171490,0.163174772
200442,106204,0.163174772
200442,70446,0.996147576
200442,235014,0.163174772
200442,253306,0.996147576
200446,191403,0.997834754
200446,53131,0.257810593
200446,134535,0.981246038
200446,221647,0.295742977
200446,281826,0.7541958
200446,255945,0.997533907
200447,273153,0.998777957
200447,41843,0.163174772
200447,260780,0.163174772
200447,138127,0.163174772
200447,145783,0.998777957
200447,294186,0.76234081
200449,48452,0.163174772
200449,116597,0.163174772
200449,91526,0.163174772
200449,12359,0.163174772
200449,136336,0.76234081
200449,271794,0.996147576
200450,51675,0.211779327
200450,26636,0.850796211
200450,168889,0.163174772
200450,2815,0.850796211
200450,229894,0.850940419
200450,54703,0.245774433
200451,185341,0.997890064
200451,151926,0.163174772
200451,10140,0.163174772
200451,82803,0.163174772
200451,152474,0.997890064
200451,54718,0.163174772
200452,274802,0.879803052
200452,103437,0.24537885
200452,137237,0.163174772
200452,142770,0.842498505
200452,268716,0.245659542
200452,211560,0.163174772
200455,141709,0.163174772
200455,2259,0.998263387
200455,43564,0.266492149
200455,230656,0.992541156
200455,169102,0.163174772
200455,54238,0.998263387
200457,73557,0.245636143
200457,114620,0.233668047
200457,123878,0.24537885
200457,261346,0.879540591
200457,106185,0.76234081
200457,246114,0.245168472
200459,47084,0.163174772
200459,225429,0.163174772
200459,20073,0.879754485
200459,121370,0.163174772
200459,73524,0.245779905
200459,94033,0.163174772
200461,95709,0.163174772
200461,222309,0.887017783
200461,115314,0.309197626
200461,199132,0.24537885
200461,36048,0.245853994
200461,228775,0.245565954
200463,33163,0.996147576
200463,129403,0.163174772
200463,156523,0.163174772
200463,142462,0.163174772
200463,287377,0.997689756
200463,44290,0.997690454
200465,232351,0.869558955
200465,239826,0.24561943
200465,157731,0.719887413
200465,59870,0.99769092
200465,138333,0.932690267
200465,227848,0.163174772
200468,167657,0.75410098
200468,178008,0.163174772
200468,242640,0.98290458
200468,190611,0.997533907
200468,129467,0.163174772
200468,281210,0.993491136
200475,223943,0.996147576
200475,174505,0.163174772
200475,268019,0.76234081
200475,168045,0.76234081
200475,36815,0.996147576
200475,246000,0.163174772
200476,234355,0.351690412
200476,190213,0.191165107
200476,282297,0.997828811
200476,256995,0.163174772
200476,27068,0.850772165
200476,175201,0.998611815
200481,149390,0.163174772
200481,139199,0.163174772
200481,44675,0.965486563
200481,218715,0.997831682
200481,46756,0.85101248
200481,67896,0.480249355
200482,28381,0.163174772
200482,177636,0.163174772
200482,155798,0.163174772
200482,170625,0.163174772
200482,10062,0.163174772
200482,207001,0.163174772
