UserID,TrackID,Score
200283,232057,0.992376992
200283,117244,0.646090535
200283,228077,0.936170213
200283,49270,0.646090535
200283,53274,0.1464
200283,288909,0.301310044
200288,55618,0.301310044
200288,163853,0.992376992
200288,139745,0.301310044
200288,278854,0.992376992
200288,1385,0.1464
200288,55862,1
200293,120535,0.936170213
200293,268991,0.1464
200293,94355,0.1464
200293,100055,0.1464
200293,277641,0.992376992
200293,281849,0.992376992
200296,137780,0.1464
200296,198893,0.82238806
200296,238658,0.1464
200296,222836,0.1464
200296,254251,0.1464
200296,141970,0.82238806
200298,217090,0.992376992
200298,108120,0.1464
200298,204836,0.936170213
200298,216962,0.992376992
200298,155798,0.1464
200298,243646,0.1464
200302,102547,0.1464
200302,285463,0.992376992
200302,106094,0.1464
200302,167345,0.992376992
200302,22809,0.1464
200302,134510,1
200303,6727,0.992376992
200303,201781,0.301310044
200303,113595,0.1464
200303,138706,0.992376992
200303,278149,0.992376992
200303,10615,0.1464
200306,150375,0.1464
200306,229771,0.992376992
200306,292639,0.301310044
200306,170046,0.992376992
200306,234547,0.936170213
200306,120693,0.301310044
200308,131453,0.1464
200308,229683,0.1464
200308,236239,0.992376992
200308,249471,0.1464
200308,55997,0.301310044
200308,171196,0.992376992
200309,115539,0.1464
200309,296044,0.1464
200309,243673,0.82238806
200309,4474,0.82238806
200309,87181,0.82238806
200309,21636,0.82238806
200310,143030,0.301310044
200310,125232,0.1464
200310,17790,0.992376992
200310,161251,0.301310044
200310,42334,0.992376992
200310,247494,0.1464
200311,61697,0.1464
200311,218019,0.992376992
200311,157372,0.301310044
200311,207389,0.301310044
200311,83383,0.1464
200311,255060,0.301310044
200312,170676,0.301310044
200312,591,0.1464
200312,257795,0.992376992
200312,101487,0.301310044
200312,227971,0.1464
200312,1326,0.82238806
200313,35551,0.82238806
200313,171859,0.301310044
200313,170956,0.1464
200313,270823,0.301310044
200313,103950,0.301310044
200313,134225,0.1464
200314,1255,0.301310044
200314,198197,0.301310044
200314,214898,0.301310044
200314,40741,0.301310044
200314,276467,0.301310044
200314,12922,0.1464
200319,131585,0.1464
200319,283814,0.1464
200319,246593,0.301310044
200319,225414,0.301310044
200319,68625,0.1464
200319,56525,0.301310044
200322,7395,0.936170213
200322,8280,0.1464
200322,26874,0.992376992
200322,282700,0.1464
200322,48868,0.646090535
200322,205771,0.1464
200327,82095,0.82238806
200327,5087,0.301310044
200327,286001,0.1464
200327,3498,0.301310044
200327,101360,0.301310044
200327,42126,0.1464
200333,114620,0.992376992
200333,21593,0.1464
200333,130455,0.1464
200333,6448,0.1464
200333,209473,0.992376992
200333,248001,0.1464
200335,43564,0.992376992
200335,5844,0.646090535
200335,71574,0.992376992
200335,281826,0.646090535
200335,148843,0.1464
200335,204462,0.82238806
200336,88123,0.646090535
200336,198117,0.82238806
200336,177982,0.646090535
200336,175560,0.646090535
200336,217721,0.1464
200336,170547,0.1464
200338,82535,0.992376992
200338,222587,0.1464
200338,265599,0.1464
200338,256424,0.992376992
200338,243829,0.992376992
200338,89086,0.1464
200342,199818,0.992376992
200342,54636,0.301310044
200342,73940,0.1464
200342,231141,0.646090535
200342,121387,0.301310044
200342,46482,0.301310044
200343,222732,0.1464
200343,156907,0.1464
200343,9514,0.82238806
200343,151275,0.301310044
200343,103269,0.82238806
200343,171231,0.82238806
200344,57052,0.1464
200344,80165,0.992376992
200344,97007,0.1464
200344,197421,0.1464
200344,110784,0.1464
200344,277751,0.1464
200348,225692,0.1464
200348,83417,0.301310044
200348,38354,0.936170213
200348,144605,0.1464
200348,23154,0.1464
200348,126889,0.992376992
200349,235427,0.1464
200349,220478,0.646090535
200349,98915,0.82238806
200349,37574,0.1464
200349,30877,0.301310044
200349,256675,0.301310044
200356,254494,0.1464
200356,9514,0.992376992
200356,177028,0.1464
200356,281406,0.1464
200356,172570,0.992376992
200356,34905,0.992376992
200359,186565,0.992376992
200359,37605,0.992376992
200359,204457,0.1464
200359,107487,0.1464
200359,117315,0.1464
200359,11111,0.992376992
200360,126432,0.1464
200360,50631,0.992376992
200360,76645,0.1464
200360,91014,0.992376992
200360,225510,0.992376992
200360,44636,0.1464
200361,89984,0.82238806
200361,118920,0.1464
200361,26532,0.82238806
200361,189055,0.1464
200361,237954,0.1464
200361,81309,0.1464
200364,24779,0.1464
200364,219422,0.646090535
200364,261910,0.82238806
200364,178502,0.1464
200364,8676,0.1464
200364,72517,0.992376992
200367,143297,0.1464
200367,173538,0.992376992
200367,155071,0.1464
200367,185295,0.992376992
200367,47557,0.1464
200367,269065,0.992376992
200368,139014,0.1464
200368,21421,0.82238806
200368,217242,0.82238806
200368,226070,0.1464
200368,219223,0.1464
200368,245841,0.1464
200369,52384,0.1464
200369,142289,0.992376992
200369,270426,0.1464
200369,193031,0.992376992
200369,204003,0.1464
200369,112760,0.992376992
200370,281141,0.936170213
200370,260179,0.992376992
200370,106273,0.646090535
200370,244697,0.936170213
200370,175018,0.1464
200370,92749,0.1464
200371,72008,1
200371,74545,0.992376992
200371,152826,0.1464
200371,215355,0.1464
200371,278687,0.992376992
200371,245668,0.1464
200374,219934,0.992376992
200374,259481,0.82238806
200374,146003,0.1464
200374,122802,0.992376992
200374,61066,0.1464
200374,131030,0.1464
200383,45322,0.1464
200383,145554,0.301310044
200383,282197,0.301310044
200383,257260,0.1464
200383,274169,0.301310044
200383,45143,0.1464
200384,185440,0.1464
200384,129642,0.992376992
200384,132018,0.301310044
200384,157104,0.82238806
200384,89110,0.992376992
200384,103870,0.992376992
200385,143617,0.1464
200385,265026,0.992376992
200385,26902,0.992376992
200385,171850,0.1464
200385,200378,0.992376992
200385,156868,0.1464
200387,7556,0.1464
200387,55,0.1464
200387,267024,0.1464
200387,41231,0.1464
200387,62314,0.1464
200387,117377,0.1464
200389,44847,0.1464
200389,272332,0.992376992
200389,10206,0.82238806
200389,218525,0.301310044
200389,68137,0.1464
200389,119098,0.1464
200391,70945,0.82238806
200391,149391,0.1464
200391,260381,0.992376992
200391,270260,0.82238806
200391,120809,0.1464
200391,56707,0.1464
200393,134510,0.992376992
200393,66923,0.1464
200393,77781,0.1464
200393,246946,0.992376992
200393,56004,0.301310044
200393,133421,0.992376992
200394,259768,0.82238806
200394,286062,0.1464
200394,151336,0.936170213
200394,47084,0.301310044
200394,5844,0.646090535
200394,114633,0.82238806
200398,169945,0.992376992
200398,235457,0.992376992
200398,45786,0.1464
200398,175194,0.992376992
200398,227719,0.301310044
200398,207699,0.301310044
200400,263168,0.1464
200400,64675,0.1464
200400,99158,0.992376992
200400,133094,0.1464
200400,281571,0.1464
200400,231680,0.1464
200401,240498,0.992376992
200401,91555,0.301310044
200401,220726,0.1464
200401,236433,0.301310044
200401,51468,0.301310044
200401,244960,0.936170213
200406,135699,0.1464
200406,182693,0.1464
200406,91014,0.301310044
200406,191480,0.1464
200406,135962,0.301310044
200406,36732,0.301310044
200407,147604,0.1464
200407,175560,0.82238806
200407,103861,0.1464
200407,200166,0.82238806
200407,214172,0.82238806
200407,7740,0.1464
200413,292176,0.1464
200413,133594,0.1464
200413,291958,0.992376992
200413,59772,0.992376992
200413,94007,0.992376992
200413,139505,0.1464
200414,187953,0.1464
200414,210791,0.992376992
200414,267796,0.992376992
200414,10679,0.936170213
200414,262192,0.1464
200414,284820,0.1464
200416,252040,0.992376992
200416,266225,0.992376992
200416,109787,0.82238806
200416,77677,0.1464
200416,149254,0.1464
200416,32664,0.1464
200419,124070,0.1464
200419,128565,0.992376992
200419,115358,1
200419,143033,0.1464
200419,34290,0.1464
200419,101875,0.301310044
200420,92711,0.82238806
200420,141772,0.1464
200420,151596,0.1464
200420,685,0.1464
200420,291238,0.82238806
200420,117529,0.82238806
200427,179899,0.1464
200427,66439,0.82238806
200427,170024,0.1464
200427,82634,0.1464
200427,70122,0.82238806
200427,133601,0.1464
200429,288338,0.301310044
200429,253857,0.301310044
200429,1743,0.1464
200429,59405,0.82238806
200429,93084,0.992376992
200429,142040,0.1464
200430,45093,0.301310044
200430,101943,0.992376992
200430,286847,0.1464
200430,3708,0.992376992
200430,150766,0.992376992
200430,170528,0.1464
200431,125567,0.1464
200431,65150,0.1464
200431,221981,0.992376992
200431,38341,0.992376992
200431,8652,0.1464
200431,134550,0.1464
200434,187117,0.82238806
200434,47732,0.1464
200434,150786,0.1464
200434,200910,0.1464
200434,250273,0.301310044
200434,291238,0.82238806
200437,130023,0.992376992
200437,120539,0.1464
200437,48284,0.1464
200437,29894,0.82238806
200437,265963,0.1464
200437,66359,0.82238806
200440,170421,0.301310044
200440,270448,0.1464
200440,144825,0.992376992
200440,272269,0.992376992
200440,5735,0.1464
200440,217693,0.992376992
200442,244283,0.992376992
200442,171490,0.1464
200442,106204,0.1464
200442,70446,0.992376992
200442,235014,0.1464
200442,253306,0.992376992
200446,191403,0.992376992
200446,53131,0.301310044
200446,134535,0.992376992
200446,221647,0.301310044
200446,281826,0.646090535
200446,255945,0.992376992
200447,273153,0.992376992
200447,41843,0.1464
200447,260780,0.1464
200447,138127,0.1464
200447,145783,0.992376992
200447,294186,0.82238806
200449,48452,0.1464
200449,116597,0.1464
200449,91526,0.1464
200449,12359,0.1464
200449,136336,0.82238806
200449,271794,0.992376992
200450,51675,0.1464
200450,26636,0.82238806
200450,168889,0.1464
200450,2815,0.82238806
200450,229894,0.82238806
200450,54703,0.301310044
200451,185341,0.992376992
200451,151926,0.1464
200451,10140,0.1464
200451,82803,0.1464
200451,152474,0.992376992
200451,54718,0.1464
200452,274802,0.82238806
200452,103437,0.301310044
200452,137237,0.1464
200452,142770,0.82238806
200452,268716,0.301310044
200452,211560,0.1464
200455,141709,0.1464
200455,2259,0.992376992
200455,43564,0.1464
200455,230656,0.992376992
200455,169102,0.1464
200455,54238,0.992376992
200457,73557,0.301310044
200457,114620,0.1464
200457,123878,0.301310044
200457,261346,0.82238806
200457,106185,0.82238806
200457,246114,0.301310044
200459,47084,0.1464
200459,225429,0.1464
200459,20073,0.82238806
200459,121370,0.1464
200459,73524,0.301310044
200459,94033,0.1464
200461,95709,0.1464
200461,222309,0.82238806
200461,115314,0.301310044
200461,199132,0.301310044
200461,36048,0.301310044
200461,228775,0.301310044
200463,33163,0.992376992
200463,129403,0.1464
200463,156523,0.1464
200463,142462,0.1464
200463,287377,0.992376992
200463,44290,0.992376992
200465,232351,0.936170213
200465,239826,0.301310044
200465,157731,0.646090535
200465,59870,0.992376992
200465,138333,0.936170213
200465,227848,0.1464
200468,167657,0.646090535
200468,178008,0.1464
200468,242640,0.936170213
200468,190611,0.992376992
200468,129467,0.1464
200468,281210,0.992376992
200475,223943,0.992376992
200475,174505,0.1464
200475,268019,0.82238806
200475,168045,0.82238806
200475,36815,0.992376992
200475,246000,0.1464
200476,234355,0.301310044
200476,190213,0.1464
200476,282297,0.992376992
200476,256995,0.1464
200476,27068,0.82238806
200476,175201,0.992376992
200481,149390,0.1464
200481,139199,0.1464
200481,44675,1
200481,218715,0.992376992
200481,46756,0.82238806
200481,67896,0.646090535
200482,28381,0.1464
200482,177636,0.1464
200482,155798,0.1464
200482,170625,0.1464
200482,10062,0.1464
200482,207001,0.1464
200484,151441,0.1464
200484,188137,0.992376992
200484,213436,0.992376992
200484,281016,0.82238806
200484,170445,0.1464
200484,54093,0.992376992
200486,62861,0.1464
200486,295129,0.1464
200486,239204,0.301310044
200486,113588,0.301310044
200486,34658,0.992376992
200486,97461,0.992376992
200490,24485,0.1464
200490,182289,0.1464
200490,545,0.1464
200490,132003,0.992376992
200490,40041,0.936170213
200490,150250,0.936170213
200494,193791,0.1464
200494,8912,0.301310044
200494,88313,0.992376992
200494,48000,0.992376992
200494,58361,0.936170213
200494,186266,0.992376992
200495,49793,0.992376992
200495,68839,1
200495,140802,0.301310044
200495,203414,0.992376992
200495,239284,0.301310044
200495,11667,0.1464
200497,189128,0.1464
200497,41473,1
200497,271384,0.1464
200497,51867,0.82238806
200497,231141,0.1464
200497,12106,0.82238806
200499,34231,0.992376992
200499,42334,0.1464
200499,279161,0.936170213
200499,183277,0.1464
200499,65494,0.646090535
200499,177415,0.992376992
200500,262534,0.992376992
200500,23824,0.1464
200500,63433,0.1464
200500,164591,0.82238806
200500,298,0.992376992
200500,237718,0.1464
200504,201235,0.992376992
200504,277883,0.1464
200504,8348,0.1464
200504,141772,0.1464
200504,125284,0.1464
200504,153972,0.992376992
200506,103448,0.1464
200506,264826,0.1464
200506,108780,0.82238806
200506,45166,0.1464
200506,288337,0.1464
200506,261450,0.992376992
200510,14693,0.1464
200510,7180,0.992376992
200510,148982,0.992376992
200510,284123,0.1464
200510,8691,0.1464
200510,123677,0.1464
200511,284379,0.1464
200511,62497,0.1464
200511,239521,0.82238806
200511,53766,0.82238806
200511,96162,0.82238806
200511,191762,0.1464
200515,145039,0.1464
200515,152870,0.82238806
200515,65206,0.82238806
200515,101243,0.1464
200515,30742,0.82238806
200515,44264,0.1464
200522,137615,0.1464
200522,268120,0.992376992
200522,8595,1
200522,94835,0.1464
200522,41735,0.1464
200522,37173,0.992376992
200524,214843,0.992376992
200524,19308,0.992376992
200524,19550,0.1464
200524,118769,0.1464
200524,254488,0.1464
200524,112535,0.992376992
200527,183394,0.1464
200527,59758,0.992376992
200527,150772,0.1464
200527,181940,0.82238806
200527,55613,0.1464
200527,260091,0.992376992
200530,268917,0.992376992
200530,109362,0.1464
200530,251806,0.1464
200530,255903,0.992376992
200530,173488,0.646090535
200530,244983,0.1464
200537,196830,0.301310044
200537,218314,0.301310044
200537,137380,0.992376992
200537,101847,0.992376992
200537,63981,0.1464
200537,111921,0.82238806
200540,133206,0.1464
200540,236350,0.992376992
200540,251890,0.992376992
200540,256187,0.1464
200540,279455,0.1464
200540,10391,0.992376992
200541,319,0.936170213
200541,74106,0.1464
200541,132090,0.936170213
200541,250176,0.1464
200541,92064,0.1464
200541,124387,0.992376992
200542,93175,0.646090535
200542,56976,0.992376992
200542,97902,0.992376992
200542,65957,0.1464
200542,133121,0.301310044
200542,105779,0.1464
200544,34148,0.1464
200544,78316,0.992376992
200544,123328,0.1464
200544,242292,0.992376992
200544,85681,0.992376992
200544,48808,0.1464
200549,124040,0.992376992
200549,146282,0.646090535
200549,258704,0.1464
200549,269243,0.992376992
200549,65110,0.1464
200549,109899,0.1464
200551,157148,1
200551,139386,0.1464
200551,152518,0.1464
200551,171218,0.1464
200551,12984,0.992376992
200551,225510,0.992376992
200552,30742,0.1464
200552,193894,0.1464
200552,204836,0.992376992
200552,184253,0.82238806
200552,174892,0.992376992
200552,27873,0.992376992
200555,39164,0.646090535
200555,151887,0.301310044
200555,92843,0.992376992
200555,63779,0.1464
200555,60810,0.992376992
200555,153661,0.82238806
200556,48558,0.646090535
